Channel 1,Channel 2,Channel 3,Channel 4,Channel 5
9348,-101,-148,0,0
9334,-101,-134,0,0
9341,-94,-119,0,0
9407,-94,-104,0,0
9375,-101,-98,0,0
9427,-128,-103,0,0
9442,-160,-115,0,0
9366,-160,-128,0,0
9243,-128,-135,0,0
9332,-119,-139,0,0
9470,-119,-137,0,0
9306,-85,-122,0,0
9326,-79,-106,0,0
9323,-79,-96,0,0
9274,-76,-87,0,0
9298,-59,-75,0,0
9417,-76,-73,0,0
9346,-76,-73,0,0
9422,-99,-77,0,0
9356,-109,-83,0,0
9214,-109,-93,0,0
9304,-99,-98,0,0
9414,-109,-105,0,0
9408,-109,-107,0,0
9335,-88,-102,0,0
9306,-88,-98,0,0
9259,-88,-96,0,0
9397,-88,-92,0,0
9299,-59,-82,0,0
9410,-59,-76,0,0
9392,-145,-87,0,0
9316,-145,-99,0,0
9272,-69,-95,0,0
9375,-128,-109,0,0
9459,-128,-123,0,0
9403,-128,-119,0,0
9377,-130,-116,0,0
9243,-130,-128,0,0
9412,-156,-134,0,0
9469,-156,-140,0,0
9392,-145,-143,0,0
9358,-145,-146,0,0
9303,-145,-149,0,0
9316,-111,-140,0,0
9482,-111,-131,0,0
9385,-111,-124,0,0
9363,-116,-118,0,0
9332,-116,-113,0,0
9377,-130,-116,0,0
9362,-116,-117,0,0
9480,-116,-118,0,0
9166,-115,-118,0,0
9386,-130,-121,0,0
9366,-119,-119,0,0
9402,-139,-123,0,0
9310,-119,-124,0,0
9327,-119,-125,0,0
9420,-119,-123,0,0
9415,-155,-130,0,0
9556,-168,-136,0,0
9406,-168,-145,0,0
9340,-168,-155,0,0
9256,-159,-163,0,0
9356,-109,-154,0,0
9548,-109,-142,0,0
9400,-109,-130,0,0
9424,-153,-127,0,0
9339,-153,-126,0,0
9354,-153,-135,0,0
9370,-123,-138,0,0
9398,-123,-141,0,0
9448,-123,-135,0,0
9360,-123,-129,0,0
9407,-151,-128,0,0
9316,-151,-134,0,0
9444,-160,-141,0,0
9422,-160,-149,0,0
9430,-175,-159,0,0
9396,-175,-164,0,0
9348,-175,-169,0,0
9352,-149,-166,0,0
9443,-149,-164,0,0
9390,-143,-158,0,0
9558,-143,-151,0,0
9448,-196,-156,0,0
9441,-196,-165,0,0
9331,-194,-174,0,0
9400,-194,-184,0,0
9377,-153,-186,0,0
9435,-153,-178,0,0
9358,-130,-164,0,0
9321,-130,-152,0,0
9356,-111,-135,0,0
9460,-111,-127,0,0
9340,-109,-118,0,0
9483,-109,-114,0,0
9456,-209,-129,0,0
9408,-209,-149,0,0
9246,-161,-159,0,0
9420,-173,-172,0,0
9485,-173,-185,0,0
9383,-161,-175,0,0
9398,-151,-163,0,0
9258,-151,-161,0,0
9409,-151,-157,0,0
9461,-151,-153,0,0
9328,-151,-151,0,0
9419,-162,-153,0,0
9440,-172,-157,0,0
9440,-193,-165,0,0
9294,-172,-170,0,0
9439,-192,-178,0,0
9482,-193,-184,0,0
9413,-192,-188,0,0
9409,-166,-183,0,0
9234,-166,-181,0,0
9409,-162,-175,0,0
9503,-162,-169,0,0
9394,-162,-163,0,0
9380,-147,-159,0,0
9346,-147,-156,0,0
9426,-147,-153,0,0
9512,-147,-150,0,0
9465,-179,-153,0,0
9401,-179,-159,0,0
9491,-218,-174,0,0
9404,-218,-188,0,0
9274,-157,-190,0,0
9434,-157,-185,0,0
9612,-187,-187,0,0
9483,-187,-181,0,0
9376,-187,-175,0,0
9349,-187,-181,0,0
9369,-129,-175,0,0
9451,-129,-163,0,0
9389,-129,-152,0,0
9485,-142,-143,0,0
9450,-203,-146,0,0
9402,-203,-161,0,0
9307,-155,-166,0,0
9420,-173,-175,0,0
9560,-173,-181,0,0
9480,-173,-175,0,0
9454,-207,-176,0,0
9336,-207,-186,0,0
9459,-212,-194,0,0
9554,-212,-202,0,0
9370,-207,-209,0,0
9401,-154,-198,0,0
9466,-212,-199,0,0
9363,-154,-187,0,0
9481,-154,-176,0,0
9469,-219,-178,0,0
9506,-222,-192,0,0
9460,-222,-194,0,0
9493,-234,-210,0,0
9303,-222,-223,0,0
9408,-213,-222,0,0
9580,-213,-220,0,0
9437,-190,-214,0,0
9440,-190,-205,0,0
9392,-190,-199,0,0
9408,-190,-194,0,0
9468,-190,-190,0,0
9345,-161,-184,0,0
9462,-161,-178,0,0
9510,-215,-183,0,0
9453,-215,-188,0,0
9364,-206,-191,0,0
9487,-215,-202,0,0
9570,-240,-218,0,0
9504,-240,-223,0,0
9378,-240,-228,0,0
9299,-240,-235,0,0
9454,-207,-233,0,0
9483,-207,-226,0,0
9463,-207,-220,0,0
9453,-207,-213,0,0
9374,-207,-207,0,0
9470,-216,-208,0,0
9361,-206,-208,0,0
9392,-145,-196,0,0
9542,-145,-183,0,0
9432,-185,-179,0,0
9564,-185,-173,0,0
9466,-219,-175,0,0
9345,-219,-190,0,0
9498,-219,-205,0,0
9552,-251,-218,0,0
9520,-251,-231,0,0
9500,-253,-238,0,0
9379,-253,-245,0,0
9475,-253,-252,0,0
9647,-253,-252,0,0
9469,-228,-248,0,0
9430,-222,-241,0,0
9439,-222,-235,0,0
9420,-192,-223,0,0
9645,-192,-211,0,0
9510,-192,-204,0,0
9573,-263,-212,0,0
9522,-275,-222,0,0
9491,-275,-239,0,0
9424,-263,-253,0,0
9494,-247,-264,0,0
9550,-247,-261,0,0
9444,-244,-255,0,0
9460,-213,-242,0,0
9395,-213,-232,0,0
9470,-213,-226,0,0
9592,-213,-219,0,0
9468,-221,-214,0,0
9486,-223,-216,0,0
9530,-239,-221,0,0
9479,-239,-227,0,0
9386,-232,-230,0,0
9512,-239,-234,0,0
9633,-265,-242,0,0
9444,-232,-241,0,0
9517,-265,-246,0,0
9334,-265,-253,0,0
9497,-250,-255,0,0
9651,-250,-252,0,0
9545,-270,-260,0,0
9508,-261,-259,0,0
9381,-261,-258,0,0
9564,-298,-268,0,0
9568,-298,-277,0,1
9471,-261,-275,0,0
9496,-249,-273,0,0
9452,-249,-271,0,0
9433,-224,-256,0,0
9420,-205,-237,0,0
9479,-205,-226,0,0
9565,-205,-217,0,0
9521,-232,-214,0,0
9466,-232,-215,0,0
9301,-232,-221,0,0
9509,-262,-232,0,0
9553,-262,-244,0,0
9469,-222,-242,0,0
9428,-222,-240,0,0
9405,-222,-238,0,0
9384,-181,-221,0,0
9577,-181,-205,0,0
9343,-158,-192,0,0
9445,-158,-180,0,0
9469,-198,-175,0,0
9392,-198,-178,0,0
9257,-145,-171,0,0
9370,-145,-168,0,0
9581,-145,-166,0,0
9475,-145,-155,0,0
9389,-142,-144,0,0
9296,-142,-143,0,0
9285,-142,-143,0,0
9399,-142,-142,0,0
9355,-108,-135,0,0
9296,-49,-116,0,0
9393,-108,-109,0,0
9272,-108,-103,0,0
9263,-49,-84,0,0
9361,-49,-72,0,0
9425,-114,-85,0,0
9318,-71,-78,0,0
9356,-109,-78,0,0
9274,-109,-90,0,0
9252,-71,-94,0,0
9435,-71,-86,0,0
9256,-27,-77,0,0
9373,-27,-61,0,0
9379,-126,-64,0,0
9270,-126,-75,0,0
9400,-126,-86,0,0
9364,-126,-106,0,0
9381,-132,-127,0,0
9337,-117,-125,0,0
9356,-117,-123,0,0
9237,-109,-120,0,0
9299,-90,-113,0,0
9428,-90,-104,0,0
9327,-80,-97,0,0
9356,-80,-89,0,0
9279,-80,-84,0,0
9316,-80,-82,0,0
9321,-74,-78,0,0
9336,-74,-77,0,0
9443,-74,-76,0,0
9407,-89,-78,0,0
9335,-89,-80,0,0
9164,-89,-83,0,0
9294,-88,-85,0,0
9487,-88,-88,0,0
9282,-47,-80,0,0
9335,-47,-71,0,0
9249,-47,-63,0,0
9308,-61,-58,0,0
9251,-35,-47,0,0
9318,-61,-50,0,0
9453,-61,-53,0,0
9374,-71,-57,0,0
9292,-71,-59,0,0
9278,-71,-67,0,0
9379,-127,-80,0,0
9338,-91,-86,0,0
9286,-45,-81,0,0
9430,-91,-85,0,0
9240,-91,-89,0,0
9318,-71,-77,0,0
9342,-71,-73,0,0
9381,-95,-83,0,0
9291,-71,-79,0,0
9393,-95,-80,0,0
9281,-95,-85,0,0
9398,-134,-98,0,0
9220,-44,-87,0,0
9293,-46,-82,0,0
9274,-34,-70,0,0
9271,-27,-57,0,0
9307,-27,-35,0,0
9337,-46,-36,0,0
9280,-33,-33,0,0
9313,-60,-38,0,0
9293,-60,-45,0,0
9155,-46,-49,0,0
9299,-46,-49,0,0
9421,-52,-52,0,0
9208,-46,-50,0,0
9233,14,-35,0,0
9331,-52,-36,0,0
9234,13,-24,0,0
9315,13,-11,0,0
9344,-68,-16,0,0
9346,-84,-35,0,0
9320,-73,-39,0,0
9306,-73,-57,0,0
9154,-73,-74,0,0
9335,-73,-75,0,0
9380,-73,-73,0,0
9342,-88,-76,0,0
9276,-88,-79,0,0
9211,-88,-82,0,0
9241,-29,-73,0,0
9272,-25,-63,0,0
9262,-15,-49,0,0
9337,-15,-34,0,0
9336,-25,-21,0,0
9249,-25,-21,0,0
9161,-15,-19,0,0
9309,-62,-28,0,0
9354,-62,-37,0,0
9282,-35,-39,0,0
9284,-37,-42,0,0
9135,-37,-46,0,0
9204,-35,-41,0,0
9354,-35,-35,0,0
9221,26,-23,0,0
9248,26,-11,0,0
9187,26,1,0,0
9246,1,8,0,0
9190,26,21,0,0
9299,1,16,0,0
9287,1,11,0,0
9351,-40,-2,0,0
9283,-40,-10,0,0
9085,-40,-23,0,0
9263,-36,-31,0,0
9307,-36,-38,0,0
9256,-16,-33,0,0
9265,-16,-28,0,0
9212,-16,-24,0,0
9270,-18,-20,0,0
9318,-18,-16,0,0
9271,-23,-18,0,0
9273,-24,-19,0,0
9339,-26,-21,0,0
9247,-26,-23,0,0
9177,-24,-24,0,0
9313,-26,-25,0,0
9378,-66,-33,0,0
9308,-61,-40,0,0
9202,-61,-47,0,0
9143,-61,-55,0,0
9283,-36,-57,0,0
9364,-36,-51,0,0
9259,-12,-41,0,0
9287,-36,-36,0,0
9200,-36,-31,0,0
9286,-39,-31,0,0
9234,-12,-27,0,0
9315,-39,-32,0,0
9373,-39,-33,0,0
9281,-39,-33,0,0
9293,-46,-35,0,0
9169,-46,-41,0,0
9270,-34,-40,0,0
9306,-34,-39,0,0
9273,-26,-37,0,0
9292,-26,-33,0,0
9203,-26,-29,0,0
9194,-26,-27,0,0
9376,-26,-26,0,0
9302,-45,-29,0,0
9357,-55,-35,0,0
9319,-72,-44,0,0
9297,-72,-54,0,0
9182,-55,-59,0,0
9279,-50,-60,0,0
9379,-50,-59,0,0
9271,-32,-51,0,0
9283,-32,-43,0,0
9150,-32,-39,0,0
9230,-24,-34,0,0
9328,-24,-28,0,0
9224,17,-19,0,0
9358,17,-9,0,0
9333,-81,-19,0,0
9290,-81,-30,0,0
9199,-43,-34,0,0
9279,-43,-46,0,0
9364,-43,-58,0,0
9306,-43,-50,0,0
9251,-32,-40,0,0
9156,-32,-38,0,0
9338,-59,-41,0,0
9347,-59,-45,0,0
9208,-4,-37,0,0
9314,-67,-44,0,0
9305,-67,-51,0,0
9291,-58,-51,0,0
9286,-44,-48,0,0
9290,-44,-56,0,0
9346,-44,-51,0,0
9309,-44,-46,0,0
9275,-43,-43,0,0
9260,-43,-43,0,0
9315,-62,-47,0,0
9311,-62,-50,0,0
9408,-64,-54,0,0
9344,-68,-59,0,0
9374,-97,-70,0,0
9293,-97,-77,0,0
9347,-100,-85,0,0
9224,-97,-91,0,0
9362,-100,-98,0,0
9409,-100,-98,0,0
9313,-100,-99,0,0
9301,-66,-92,0,0
9184,-66,-86,0,0
9250,-54,-77,0,0
9497,-54,-68,0,0
9179,-3,-48,0,0
9320,-3,-36,0,0
9373,-73,-37,0,0
9299,-73,-41,0,0
9223,-52,-40,0,0
9340,-73,-54,0,0
9332,-85,-71,0,0
9345,-85,-73,0,0
9306,-85,-76,0,0
9214,-85,-82,0,0
9393,-85,-85,0,0
9388,-98,-87,0,0
9246,-59,-82,0,0
9330,-83,-82,0,0
9311,-83,-81,0,0
9278,-64,-77,0,0
9389,-64,-70,0,0
9333,-83,-75,0,0
9381,-86,-76,0,0
9383,-134,-86,0,0
9287,-134,-100,0,0
9207,-86,-104,0,0
9301,-54,-98,0,0
9459,-54,-92,0,0
9310,-54,-76,0,0
9344,-63,-62,0,0
9314,-67,-58,0,0
9323,-76,-62,0,0
9374,-76,-67,0,0
9275,-76,-71,0,0
9316,-69,-72,0,0
9426,-76,-74,0,0
9306,-69,-73,0,0
9268,-59,-69,0,0
9390,-69,-68,0,0
9431,-143,-83,0,0
9356,-109,-89,0,0
9325,-109,-97,0,0
9169,-109,-107,0,0
9343,-96,-113,0,0
9378,-96,-103,0,0
9315,-78,-97,0,0
9414,-96,-95,0,0
9370,-123,-97,0,0
9334,-123,-103,0,0
9164,-87,-101,0,0
9312,-87,-103,0,0
9488,-87,-101,0,0
9359,-87,-94,0,0
9334,-87,-87,0,0
9244,-87,-87,0,0
9261,-87,-87,0,0
9325,-78,-85,0,0
9251,-14,-70,0,0
9410,-14,-56,0,0
9489,-78,-54,0,0
9310,-78,-52,0,0
9395,-148,-66,0,0
9371,-148,-93,0,0
9399,-148,-120,0,0
9392,-145,-133,0,0
9379,-145,-146,0,0
9175,-132,-143,0,0
9345,-132,-140,0,0
9413,-132,-137,0,0
9414,-132,-134,0,0
9355,-108,-127,0,0
9269,-108,-122,0,0
